match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/38332,0.5012224975639606,0.498777502
https://www.premierleague.com/match/38568,0.5011587479255305,0.498841252
https://www.premierleague.com/match/38392,0.5003187499568194,0.49968125
https://www.premierleague.com/match/38563,0.5011424980115876,0.498857502
https://www.premierleague.com/match/38503,0.5001737499930062,0.49982625
https://www.premierleague.com/match/38445,0.5021449868411654,0.497855013
https://www.premierleague.com/match/38387,0.5002337499829709,0.49976625
https://www.premierleague.com/match/38524,0.5007012495402127,0.49929875
https://www.premierleague.com/match/38491,0.499911250000932,0.50008875
https://www.premierleague.com/match/38354,0.49931250043326797,0.5006875
https://www.premierleague.com/match/38336,0.5001324999968985,0.4998675
https://www.premierleague.com/match/38377,0.5004462498815123,0.49955375
https://www.premierleague.com/match/38569,0.49895125153799136,0.501048748
https://www.premierleague.com/match/38390,0.4989412515824071,0.501058748
https://www.premierleague.com/match/38335,0.4994037502826335,0.50059625
https://www.premierleague.com/match/38309,0.5008787490952383,0.499121251
https://www.premierleague.com/match/38607,0.49697878676989454,0.503021213
https://www.premierleague.com/match/38443,0.5002137499869785,0.49978625
https://www.premierleague.com/match/38675,0.4988912518173508,0.501108748
https://www.premierleague.com/match/38486,0.5001212499976233,0.49987875
https://www.premierleague.com/match/38353,0.4995975000869434,0.5004025
https://www.premierleague.com/match/38437,0.5000937499989013,0.49990625
https://www.premierleague.com/match/38422,0.49972875002661027,0.50027125
https://www.premierleague.com/match/38525,0.5011512479655513,0.498848752
https://www.premierleague.com/match/38545,0.49806875960398855,0.50193124
https://www.premierleague.com/match/38478,0.5001212499976232,0.49987875
https://www.premierleague.com/match/38598,0.4990962509841995,0.500903749
https://www.premierleague.com/match/38671,0.5003824999253839,0.4996175
https://www.premierleague.com/match/38349,0.5015287452362768,0.498471255
https://www.premierleague.com/match/38623,0.49818500797198245,0.501814992
https://www.premierleague.com/match/38547,0.5011387480311029,0.498861252
https://www.premierleague.com/match/38327,0.5003662499344954,0.49963375
https://www.premierleague.com/match/38427,0.4993262504077883,0.50067375
https://www.premierleague.com/match/38637,0.4994800001874773,0.50052
https://www.premierleague.com/match/38555,0.5013624966275386,0.498637503
https://www.premierleague.com/match/38590,0.5003174999573253,0.4996825
https://www.premierleague.com/match/38474,0.4990800010382493,0.500919999
https://www.premierleague.com/match/38678,0.49916750076929156,0.500832499
https://www.premierleague.com/match/38638,0.5013324968454373,0.498667503
https://www.premierleague.com/match/38686,0.500281249970337,0.49971875
https://www.premierleague.com/match/38359,0.49921000065738463,0.500789999
https://www.premierleague.com/match/38479,0.4997325000255217,0.5002675
https://www.premierleague.com/match/38433,0.5019562400181936,0.49804376
https://www.premierleague.com/match/38385,0.49889875178072013,0.501101248
https://www.premierleague.com/match/38453,0.4987675024963097,0.501232498
https://www.premierleague.com/match/38591,0.49937750032163003,0.5006225
https://www.premierleague.com/match/38340,0.4988337521150117,0.501166248
https://www.premierleague.com/match/38490,0.5022799841969954,0.497720016
https://www.premierleague.com/match/38364,0.5005137498192017,0.49948625
https://www.premierleague.com/match/38683,0.5006899995619883,0.49931
https://www.premierleague.com/match/38645,0.4989462515600939,0.501053748
https://www.premierleague.com/match/38556,0.5009862487209159,0.499013751
https://www.premierleague.com/match/38334,0.49969500003783024,0.500305
https://www.premierleague.com/match/38413,0.500172499993156,0.4998275
https://www.premierleague.com/match/38507,0.4996475000584005,0.5003525
https://www.premierleague.com/match/38557,0.49900625130848725,0.500993749
https://www.premierleague.com/match/38391,0.49950500016171634,0.500495
https://www.premierleague.com/match/38512,0.4997550000196081,0.500245
https://www.premierleague.com/match/38565,0.5013549966829245,0.498645003
https://www.premierleague.com/match/38404,0.5007537494290207,0.499246251
https://www.premierleague.com/match/38342,0.5007724993853417,0.499227501
https://www.premierleague.com/match/38493,0.5003824999253839,0.4996175
https://www.premierleague.com/match/38469,0.4999837500000057,0.50001625
https://www.premierleague.com/match/38396,0.49922750061465837,0.500772499
https://www.premierleague.com/match/38554,0.49893250162196545,0.501067498
https://www.premierleague.com/match/38449,0.5004112499072624,0.49958875
https://www.premierleague.com/match/38528,0.49986125000356146,0.50013875
https://www.premierleague.com/match/38412,0.5006474996380424,0.4993525
https://www.premierleague.com/match/38553,0.5000287499999684,0.49997125
https://www.premierleague.com/match/38371,0.4994762501915625,0.50052375
https://www.premierleague.com/match/38583,0.4993912503007845,0.50060875
https://www.premierleague.com/match/38501,0.49968375004217264,0.50031625
https://www.premierleague.com/match/38439,0.4996000000853333,0.5004
https://www.premierleague.com/match/38467,0.49998125000000876,0.50001875
https://www.premierleague.com/match/38446,0.5000637499996545,0.49993625
https://www.premierleague.com/match/38629,0.5003887499216662,0.49961125
https://www.premierleague.com/match/38581,0.4996137500768323,0.50038625
https://www.premierleague.com/match/38423,0.5002687499741187,0.49973125
https://www.premierleague.com/match/38496,0.5010599984119815,0.498940002
https://www.premierleague.com/match/38646,0.5020074892129525,0.497992511
https://www.premierleague.com/match/38362,0.4998237500073,0.50017625
https://www.premierleague.com/match/38584,0.50060499970474,0.499395
https://www.premierleague.com/match/38352,0.5026462252926321,0.497353775
https://www.premierleague.com/match/38560,0.49826500696362025,0.501734993
https://www.premierleague.com/match/38611,0.4998000000106666,0.5002
https://www.premierleague.com/match/38625,0.4997537500199099,0.50024625
https://www.premierleague.com/match/38347,0.5000287499999684,0.49997125
https://www.premierleague.com/match/38658,0.5000999999986667,0.4999
https://www.premierleague.com/match/38425,0.49943750023730454,0.5005625
https://www.premierleague.com/match/38572,0.5001137499980376,0.49988625
https://www.premierleague.com/match/38513,0.4995012501654197,0.50049875
https://www.premierleague.com/match/38460,0.49937000033339585,0.50063
https://www.premierleague.com/match/38535,0.4991775007419011,0.500822499
https://www.premierleague.com/match/38527,0.5000649999996339,0.499935
https://www.premierleague.com/match/38498,0.49927375051073647,0.500726249
https://www.premierleague.com/match/38383,0.5000474999998572,0.4999525
https://www.premierleague.com/match/38570,0.4986262534566908,0.501373747
https://www.premierleague.com/match/38559,0.5004149999047022,0.499585
https://www.premierleague.com/match/38436,0.49919375069879124,0.500806249
https://www.premierleague.com/match/38314,0.4985325042137772,0.501467496
https://www.premierleague.com/match/38546,0.49887375190476885,0.501126248
https://www.premierleague.com/match/38389,0.5004699998615694,0.49953
https://www.premierleague.com/match/38365,0.5007924993363545,0.499207501
https://www.premierleague.com/match/38497,0.49940000028799986,0.5006
https://www.premierleague.com/match/38532,0.5016312442124006,0.498368756
https://www.premierleague.com/match/38481,0.49997625000001783,0.50002375
https://www.premierleague.com/match/38526,0.5000262499999759,0.49997375
https://www.premierleague.com/match/38484,0.5017674926376776,0.498232507
https://www.premierleague.com/match/38461,0.4994200002601492,0.50058
https://www.premierleague.com/match/38579,0.4966825486814924,0.503317451
https://www.premierleague.com/match/38549,0.5010224985746289,0.498977501
https://www.premierleague.com/match/38567,0.4999862500000035,0.50001375
https://www.premierleague.com/match/38652,0.49880750226106435,0.501192498
https://www.premierleague.com/match/38320,0.49859625368813393,0.501403746
https://www.premierleague.com/match/38600,0.5002674999744783,0.4997325
https://www.premierleague.com/match/38483,0.5001299999970706,0.49987
https://www.premierleague.com/match/38410,0.4985800038177051,0.501419996
https://www.premierleague.com/match/38395,0.5001762499927,0.49982375
https://www.premierleague.com/match/38313,0.5011387480311029,0.498861252
https://www.premierleague.com/match/38522,0.5002237499850642,0.49977625
https://www.premierleague.com/match/38562,0.5022512347872967,0.497748765
https://www.premierleague.com/match/38331,0.5003612499371417,0.49963875
https://www.premierleague.com/match/38308,0.49902875122160595,0.500971249
https://www.premierleague.com/match/38660,0.49990000000133333,0.5001
https://www.premierleague.com/match/38458,0.5003324999509867,0.4996675
https://www.premierleague.com/match/38414,0.501754992792777,0.498245007
https://www.premierleague.com/match/38407,0.5000012500000001,0.49999875
https://www.premierleague.com/match/38609,0.5018587414375257,0.498141259
https://www.premierleague.com/match/38589,0.5003037499626329,0.49969625
https://www.premierleague.com/match/38444,0.5004462498815123,0.49955375
https://www.premierleague.com/match/38480,0.4975625193093868,0.502437481
https://www.premierleague.com/match/38593,0.5015962445769989,0.498403755
https://www.premierleague.com/match/38435,0.4993387503855099,0.50066125
https://www.premierleague.com/match/38548,0.5002824999699397,0.4997175
https://www.premierleague.com/match/38358,0.4997375000241172,0.5002625
https://www.premierleague.com/match/38346,0.4995125001544765,0.5004875
https://www.premierleague.com/match/38399,0.4995325001362334,0.5004675
https://www.premierleague.com/match/38576,0.5002487499794777,0.49975125
https://www.premierleague.com/match/38409,0.4983512559758718,0.501648744
https://www.premierleague.com/match/38463,0.5007112495202608,0.49928875
https://www.premierleague.com/match/38398,0.49977625001493575,0.50022375
https://www.premierleague.com/match/38610,0.4999150000008188,0.500085
https://www.premierleague.com/match/38668,0.5001099999982254,0.49989
https://www.premierleague.com/match/38382,0.4999687500000407,0.50003125
https://www.premierleague.com/match/38318,0.4987075028789176,0.501292497
https://www.premierleague.com/match/38363,0.49987500000260415,0.500125
https://www.premierleague.com/match/38518,0.4989637514836505,0.501036249
https://www.premierleague.com/match/38465,0.5012562473565819,0.498743753
https://www.premierleague.com/match/38447,0.4983550059351891,0.501644994
https://www.premierleague.com/match/38644,0.50102124857985,0.498978751
https://www.premierleague.com/match/38630,0.5001499999955,0.49985
https://www.premierleague.com/match/38566,0.49918625071847444,0.500813749
https://www.premierleague.com/match/38351,0.4996950000378302,0.500305
https://www.premierleague.com/match/38477,0.5001874999912109,0.4998125
https://www.premierleague.com/match/38394,0.5012599973328387,0.498740003
https://www.premierleague.com/match/38416,0.5001049999984565,0.499895
https://www.premierleague.com/match/38682,0.5001287499971544,0.49987125
https://www.premierleague.com/match/38685,0.5010974982374092,0.498902502
https://www.premierleague.com/match/38542,0.5004762498559732,0.49952375
https://www.premierleague.com/match/38452,0.5005449997841619,0.499455
https://www.premierleague.com/match/38319,0.4998937500015993,0.50010625
https://www.premierleague.com/match/38653,0.5000662499996124,0.49993375
https://www.premierleague.com/match/38489,0.49962625006961175,0.50037375
https://www.premierleague.com/match/38450,0.49915625080090237,0.500843749
https://www.premierleague.com/match/38430,0.4994362502388902,0.50056375
https://www.premierleague.com/match/38356,0.49871125285393203,0.501288747
https://www.premierleague.com/match/38380,0.4997262500273527,0.50027375
https://www.premierleague.com/match/38564,0.5006962495499777,0.49930375
https://www.premierleague.com/match/38536,0.4994812501861285,0.50051875
https://www.premierleague.com/match/38605,0.5022237353380011,0.497776265
https://www.premierleague.com/match/38367,0.4999500000001667,0.50005
https://www.premierleague.com/match/38669,0.49613632690514897,0.503863673
https://www.premierleague.com/match/38647,0.4997325000255217,0.5002675
https://www.premierleague.com/match/38551,0.5005312498000896,0.49946875
https://www.premierleague.com/match/38459,0.4987312527231137,0.501268747
https://www.premierleague.com/match/38310,0.49683629222194703,0.503163708
https://www.premierleague.com/match/38670,0.4983300062099229,0.501669994
https://www.premierleague.com/match/38473,0.5015499950348524,0.498450005
https://www.premierleague.com/match/38322,0.498392505538471,0.501607494
https://www.premierleague.com/match/38506,0.5019924894529508,0.498007511
https://www.premierleague.com/match/38417,0.4991625007832361,0.500837499
https://www.premierleague.com/match/38488,0.49983250000626595,0.5001675
https://www.premierleague.com/match/38654,0.5014774956994926,0.498522504
https://www.premierleague.com/match/38337,0.4989175016913038,0.501082498
https://www.premierleague.com/match/38659,0.4990625010986313,0.500937499
https://www.premierleague.com/match/38624,0.5003912499201452,0.49960875
https://www.premierleague.com/match/38330,0.5000012500000001,0.49999875
https://www.premierleague.com/match/38592,0.4991862507184743,0.500813749
https://www.premierleague.com/match/38375,0.49898500139423546,0.501014999
https://www.premierleague.com/match/38329,0.4993812503158523,0.50061875
https://www.premierleague.com/match/38636,0.5001362499966275,0.49986375
https://www.premierleague.com/match/38517,0.4995887500927376,0.50041125
https://www.premierleague.com/match/38403,0.5019924894529508,0.498007511
https://www.premierleague.com/match/38441,0.5001762499926999,0.49982375
https://www.premierleague.com/match/38366,0.5009074990034983,0.499092501
https://www.premierleague.com/match/38415,0.49999375000000035,0.50000625
https://www.premierleague.com/match/38664,0.500412499906414,0.4995875
https://www.premierleague.com/match/38464,0.4994462502264017,0.50055375
https://www.premierleague.com/match/38574,0.50006749999959,0.4999325
https://www.premierleague.com/match/38626,0.5008112492881271,0.499188751
https://www.premierleague.com/match/38372,0.5013174969507755,0.498682503
https://www.premierleague.com/match/38499,0.5002024999889283,0.4997975
https://www.premierleague.com/match/38348,0.499425000253479,0.500575
https://www.premierleague.com/match/38648,0.49989500000154347,0.500105
https://www.premierleague.com/match/38326,0.5050523280350393,0.494947672
https://www.premierleague.com/match/38577,0.5001462499958291,0.49985375
https://www.premierleague.com/match/38510,0.4976625170290256,0.502337483
https://www.premierleague.com/match/38661,0.5006749995899379,0.499325
https://www.premierleague.com/match/38596,0.49942250025679963,0.5005775
https://www.premierleague.com/match/38405,0.49915500080446723,0.500844999
https://www.premierleague.com/match/38602,0.5003012499635481,0.49969875
https://www.premierleague.com/match/38587,0.4996875000406901,0.5003125
https://www.premierleague.com/match/38312,0.5004337498911928,0.49956625
https://www.premierleague.com/match/38311,0.4985237542896016,0.501476246
https://www.premierleague.com/match/38420,0.5000662499996122,0.49993375
https://www.premierleague.com/match/38505,0.49810250910922826,0.501897491
https://www.premierleague.com/match/38684,0.5040074141879712,0.495992586
https://www.premierleague.com/match/38355,0.49955625011650745,0.50044375
https://www.premierleague.com/match/38543,0.49996750000004575,0.5000325
https://www.premierleague.com/match/38509,0.4997500000208333,0.50025
https://www.premierleague.com/match/38431,0.5013174969507755,0.498682503
https://www.premierleague.com/match/38641,0.49897250144638366,0.501027499
https://www.premierleague.com/match/38595,0.49953875013084215,0.50046125
https://www.premierleague.com/match/38333,0.4996937500382972,0.50030625
https://www.premierleague.com/match/38650,0.49682379272437915,0.503176207
https://www.premierleague.com/match/38618,0.4999312500004333,0.50006875
https://www.premierleague.com/match/38508,0.5002762499718909,0.49972375
https://www.premierleague.com/match/38323,0.5010749983436072,0.498925002
https://www.premierleague.com/match/38434,0.5004249998976459,0.499575
https://www.premierleague.com/match/38677,0.5006612496144901,0.49933875
https://www.premierleague.com/match/38476,0.5005249998070626,0.499475
https://www.premierleague.com/match/38511,0.5017599927310014,0.498240007
https://www.premierleague.com/match/38440,0.5005074998257203,0.4994925
https://www.premierleague.com/match/38631,0.49839250553847103,0.501607494
https://www.premierleague.com/match/38360,0.4999875000000027,0.5000125
https://www.premierleague.com/match/38442,0.49965250005595035,0.5003475
https://www.premierleague.com/match/38529,0.49944750022487194,0.5005525
https://www.premierleague.com/match/38663,0.500863749140784,0.499136251
https://www.premierleague.com/match/38561,0.4987812524136906,0.501218748
https://www.premierleague.com/match/38649,0.50006749999959,0.4999325
https://www.premierleague.com/match/38373,0.4995825000970304,0.5004175
https://www.premierleague.com/match/38573,0.49890125176862016,0.501098748
https://www.premierleague.com/match/38482,0.4985962536881339,0.501403746
