match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/14338,0.5000437499998884,0.49995625
https://www.premierleague.com/match/14100,0.4991125009320587,0.500887499
https://www.premierleague.com/match/14204,0.5001499999955,0.49985
https://www.premierleague.com/match/14074,0.5000862499991445,0.49991375
https://www.premierleague.com/match/14371,0.49920250067628597,0.500797499
https://www.premierleague.com/match/14257,0.5002287499840403,0.49977125
https://www.premierleague.com/match/14189,0.49920000068266607,0.500799999
https://www.premierleague.com/match/14178,0.5010174985954369,0.498982501
https://www.premierleague.com/match/14331,0.4996037500829557,0.50039625
https://www.premierleague.com/match/14123,0.5003962499170442,0.49960375
https://www.premierleague.com/match/14366,0.5003549999403482,0.499645
https://www.premierleague.com/match/14242,0.5003449999452484,0.499655
https://www.premierleague.com/match/14218,0.5003424999464302,0.4996575
https://www.premierleague.com/match/14059,0.5008124992848315,0.499187501
https://www.premierleague.com/match/14252,0.5012549973644649,0.498745003
https://www.premierleague.com/match/14235,0.4999037500011889,0.50009625
https://www.premierleague.com/match/14336,0.49999625,0.50000375
https://www.premierleague.com/match/14245,0.5010387485055854,0.498961251
https://www.premierleague.com/match/14406,0.4997525000202146,0.5002475
https://www.premierleague.com/match/14119,0.499730000026244,0.50027
https://www.premierleague.com/match/14358,0.5002337499829708,0.49976625
https://www.premierleague.com/match/14095,0.49954750012353616,0.5004525
https://www.premierleague.com/match/14375,0.4993312503987768,0.50066875
https://www.premierleague.com/match/14099,0.49957375010325994,0.50042625
https://www.premierleague.com/match/14261,0.5001599999945386,0.49984
https://www.premierleague.com/match/14270,0.5001124999981016,0.4998875
https://www.premierleague.com/match/14094,0.5001812499920609,0.49981875
https://www.premierleague.com/match/14068,0.4987525025885664,0.501247497
https://www.premierleague.com/match/14259,0.5001824999918955,0.4998175
https://www.premierleague.com/match/14310,0.5010199985850584,0.498980001
https://www.premierleague.com/match/14192,0.5003624999364871,0.4996375
https://www.premierleague.com/match/14166,0.5008237492547113,0.499176251
https://www.premierleague.com/match/14173,0.49915875079380445,0.500841249
https://www.premierleague.com/match/14352,0.5003612499371417,0.49963875
https://www.premierleague.com/match/14067,0.5002637499755366,0.49973625
https://www.premierleague.com/match/14377,0.49967500004577076,0.500325
https://www.premierleague.com/match/14304,0.4983175063504133,0.501682494
https://www.premierleague.com/match/14196,0.49939000030264113,0.50061
https://www.premierleague.com/match/14397,0.5009074990034982,0.499092501
https://www.premierleague.com/match/14383,0.50000375,0.49999625
https://www.premierleague.com/match/14260,0.501239997457841,0.498760003
https://www.premierleague.com/match/14353,0.5011987477031978,0.498801252
https://www.premierleague.com/match/14072,0.5004212499003313,0.49957875
https://www.premierleague.com/match/14328,0.499438750235726,0.50056125
https://www.premierleague.com/match/14285,0.50090999899524,0.499090001
https://www.premierleague.com/match/14307,0.499431250245303,0.50056875
https://www.premierleague.com/match/14088,0.4992162506419052,0.500783749
https://www.premierleague.com/match/14318,0.49984250000520924,0.5001575
https://www.premierleague.com/match/14311,0.4994350002404828,0.500565
https://www.premierleague.com/match/14231,0.4988162522116568,0.501183748
https://www.premierleague.com/match/14084,0.5006062497029061,0.49939375
https://www.premierleague.com/match/14191,0.4981862579555228,0.501813742
https://www.premierleague.com/match/14354,0.5002112499874302,0.49978875
https://www.premierleague.com/match/14127,0.5001962499899221,0.49980375
https://www.premierleague.com/match/14239,0.4985300042353494,0.501469996
https://www.premierleague.com/match/14062,0.49958625009443924,0.50041375
https://www.premierleague.com/match/14238,0.5010499984565027,0.498950002
https://www.premierleague.com/match/14269,0.4997700000162227,0.50023
