match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/46816,0.4992012506794709,0.500798749
https://www.premierleague.com/match/46669,0.4992187506357823,0.500781249
https://www.premierleague.com/match/46735,0.4999212500006512,0.50007875
https://www.premierleague.com/match/46951,0.49674254608765767,0.503257454
https://www.premierleague.com/match/46724,0.5009599988203537,0.499040001
https://www.premierleague.com/match/46703,0.5010699983666123,0.498930002
https://www.premierleague.com/match/46624,0.49922750061465837,0.500772499
https://www.premierleague.com/match/46803,0.5002049999885132,0.499795
https://www.premierleague.com/match/46891,0.4996475000584004,0.5003525
https://www.premierleague.com/match/46688,0.49781751386111556,0.502182486
https://www.premierleague.com/match/46959,0.5013637466182482,0.498636253
https://www.premierleague.com/match/46670,0.5000324999999542,0.4999675
https://www.premierleague.com/match/46733,0.49996750000004575,0.5000325
https://www.premierleague.com/match/46845,0.5002637499755366,0.49973625
https://www.premierleague.com/match/46984,0.5004262498967401,0.49957375
https://www.premierleague.com/match/46654,0.49953625013298125,0.50046375
https://www.premierleague.com/match/46682,0.4978825126591888,0.502117487
https://www.premierleague.com/match/46739,0.5009099989952399,0.499090001
https://www.premierleague.com/match/46719,0.5009849987257732,0.499015001
https://www.premierleague.com/match/46850,0.500707499527809,0.4992925
https://www.premierleague.com/match/46804,0.5001049999984565,0.499895
https://www.premierleague.com/match/46627,0.5002637499755366,0.49973625
https://www.premierleague.com/match/46904,0.5000612499996937,0.49993875
https://www.premierleague.com/match/46734,0.4992812504950761,0.50071875
https://www.premierleague.com/match/46759,0.5002799999707307,0.49972
https://www.premierleague.com/match/46711,0.5027049736102388,0.497295026
https://www.premierleague.com/match/46738,0.5010774983320242,0.498922502
https://www.premierleague.com/match/46856,0.4991175009163942,0.500882499
https://www.premierleague.com/match/46790,0.499452500218822,0.5005475
https://www.premierleague.com/match/46929,0.5016174943575231,0.498382506
https://www.premierleague.com/match/46969,0.5006887495643646,0.49931125
https://www.premierleague.com/match/46647,0.499517500149772,0.5004825
https://www.premierleague.com/match/46888,0.4999712500000318,0.50002875
https://www.premierleague.com/match/46956,0.500053749999793,0.49994625
https://www.premierleague.com/match/46637,0.5030274630014399,0.496972537
https://www.premierleague.com/match/46926,0.5011887477601994,0.498811252
https://www.premierleague.com/match/46939,0.4989362516049321,0.501063748
https://www.premierleague.com/match/46701,0.4988000023039946,0.501199998
https://www.premierleague.com/match/46753,0.4991775007419011,0.500822499
https://www.premierleague.com/match/46695,0.5010399985001839,0.498960001
https://www.premierleague.com/match/46686,0.49975375001990985,0.50024625
https://www.premierleague.com/match/46953,0.49983000000655065,0.50017
https://www.premierleague.com/match/46948,0.501018748590254,0.498981251
https://www.premierleague.com/match/46892,0.4996412500615622,0.50035875
https://www.premierleague.com/match/46710,0.5002074999880877,0.4997925
https://www.premierleague.com/match/46758,0.4998337500061266,0.50016625
https://www.premierleague.com/match/46942,0.49884375206107145,0.501156248
https://www.premierleague.com/match/46899,0.5017937423047588,0.498206258
https://www.premierleague.com/match/46858,0.49945250021882204,0.5005475
https://www.premierleague.com/match/46833,0.49968125004318065,0.50031875
