match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/22580,0.504546124719258,0.495453875
https://www.premierleague.com/match/22639,0.5019962393932885,0.498003761
https://www.premierleague.com/match/22467,0.509403890943487,0.490596109
https://www.premierleague.com/match/22656,0.5027737215465236,0.497226278
https://www.premierleague.com/match/22427,0.49919875068587094,0.500801249
https://www.premierleague.com/match/22462,0.4970050358197857,0.502994964
https://www.premierleague.com/match/22470,0.5034599447720766,0.496540055
https://www.premierleague.com/match/22711,0.49492642414381,0.505073576
https://www.premierleague.com/match/22453,0.4993750003255207,0.500625
https://www.premierleague.com/match/22713,0.5009387488969682,0.499061251
https://www.premierleague.com/match/22549,0.504644866377098,0.495355134
https://www.premierleague.com/match/22476,0.4980362600970534,0.50196374
https://www.premierleague.com/match/22430,0.5028262199001098,0.49717378
https://www.premierleague.com/match/22425,0.50669584968436,0.49330415
https://www.premierleague.com/match/22603,0.5048410987153097,0.495158901
https://www.premierleague.com/match/22404,0.5023149834580006,0.497685017
https://www.premierleague.com/match/22577,0.5021687363992159,0.497831264
https://www.premierleague.com/match/22572,0.5033611993670383,0.496638801
https://www.premierleague.com/match/22364,0.4988712519174813,0.501128748
https://www.premierleague.com/match/22556,0.5124211938307391,0.487578806
https://www.premierleague.com/match/22424,0.4963975623363956,0.503602438
https://www.premierleague.com/match/22590,0.5009312489231952,0.499068751
https://www.premierleague.com/match/22473,0.5000262499999759,0.49997375
https://www.premierleague.com/match/22697,0.4990062513084872,0.500993749
https://www.premierleague.com/match/22516,0.5007524994318567,0.499247501
https://www.premierleague.com/match/22539,0.5039311689934779,0.496068831
https://www.premierleague.com/match/22465,0.510822059595673,0.48917794
https://www.premierleague.com/match/22396,0.4997500000208333,0.50025
https://www.premierleague.com/match/22401,0.5022337351393104,0.497766265
https://www.premierleague.com/match/22381,0.5058497330791155,0.494150267
https://www.premierleague.com/match/22559,0.5131831937994639,0.486816806
https://www.premierleague.com/match/22552,0.4992737505107364,0.500726249
https://www.premierleague.com/match/22393,0.5036924328739992,0.496307567
https://www.premierleague.com/match/22429,0.5044611316155694,0.495538868
https://www.premierleague.com/match/22508,0.5004499998785001,0.49955
https://www.premierleague.com/match/22631,0.49911875091250574,0.500881249
https://www.premierleague.com/match/22644,0.5021149873855957,0.497885013
https://www.premierleague.com/match/22627,0.5062984168235604,0.493701583
https://www.premierleague.com/match/22385,0.49803751007778424,0.50196249
https://www.premierleague.com/match/22498,0.49822750742497995,0.501772493
https://www.premierleague.com/match/22436,0.4976637670017211,0.502336233
https://www.premierleague.com/match/22377,0.4968875402031503,0.50311246
https://www.premierleague.com/match/22360,0.5001149999979722,0.499885
https://www.premierleague.com/match/22435,0.5010674983780345,0.498932502
https://www.premierleague.com/match/22533,0.5033112015931266,0.496688798
https://www.premierleague.com/match/22714,0.5005762497448643,0.49942375
https://www.premierleague.com/match/22354,0.5005699997530763,0.49943
https://www.premierleague.com/match/22602,0.5019287404332601,0.49807126
https://www.premierleague.com/match/22605,0.498005010586799,0.501994989
https://www.premierleague.com/match/22689,0.503659934630873,0.496340065
https://www.premierleague.com/match/22472,0.5024774797243184,0.49752252
https://www.premierleague.com/match/22421,0.5030637116564616,0.496936288
https://www.premierleague.com/match/22355,0.501171247857669,0.498828752
https://www.premierleague.com/match/22400,0.5056010157002598,0.494398984
https://www.premierleague.com/match/22600,0.49718627970227813,0.50281372
https://www.premierleague.com/match/22571,0.5054735313382639,0.494526469
https://www.premierleague.com/match/22358,0.4994600002099519,0.50054
https://www.premierleague.com/match/22420,0.5025787271354931,0.497421273
https://www.premierleague.com/match/22509,0.49658880292627117,0.503411197
https://www.premierleague.com/match/22701,0.49833875611282274,0.501661244
https://www.premierleague.com/match/22555,0.49598883605314487,0.504011164
https://www.premierleague.com/match/22405,0.5048923438598447,0.495107656
https://www.premierleague.com/match/22457,0.5013649966089406,0.498635003
https://www.premierleague.com/match/22565,0.500801249314129,0.499198751
https://www.premierleague.com/match/22513,0.49804625994358653,0.50195374
https://www.premierleague.com/match/22564,0.4995812500979046,0.50041875
https://www.premierleague.com/match/22520,0.4979000123479128,0.502099988
https://www.premierleague.com/match/22705,0.5023412328888854,0.497658767
https://www.premierleague.com/match/22615,0.49861125357116237,0.501388746
https://www.premierleague.com/match/22351,0.5012212475714255,0.498778752
https://www.premierleague.com/match/22685,0.5000474999998571,0.4999525
https://www.premierleague.com/match/22502,0.49672754672725405,0.503272453
https://www.premierleague.com/match/22506,0.5007299994813111,0.499270001
https://www.premierleague.com/match/22437,0.5004574998723232,0.4995425
https://www.premierleague.com/match/22568,0.49833125619598895,0.501668744
https://www.premierleague.com/match/22619,0.5174791244831842,0.482520876
https://www.premierleague.com/match/22369,0.5029599654213701,0.497040035
https://www.premierleague.com/match/22550,0.4973875237740347,0.502612476
https://www.premierleague.com/match/22569,0.5028324696999799,0.49716753
https://www.premierleague.com/match/22464,0.4999250000005624,0.500075
https://www.premierleague.com/match/22452,0.49870375290404867,0.501296247
https://www.premierleague.com/match/22655,0.49676879498245585,0.503231205
https://www.premierleague.com/match/22699,0.49810375909123783,0.501896241
https://www.premierleague.com/match/22363,0.5019187405812915,0.498081259
https://www.premierleague.com/match/22652,0.49864625330790385,0.501353747
https://www.premierleague.com/match/22353,0.4994212502584708,0.50057875
https://www.premierleague.com/match/22643,0.4963575644359445,0.503642436
https://www.premierleague.com/match/22666,0.5025074789788151,0.497492521
https://www.premierleague.com/match/22591,0.500478749853693,0.49952125
https://www.premierleague.com/match/22700,0.5024799796628775,0.49752002
https://www.premierleague.com/match/22531,0.5002462499800902,0.49975375
https://www.premierleague.com/match/22406,0.49620632280058363,0.503793677
https://www.premierleague.com/match/22456,0.4945989600880274,0.50540104
https://www.premierleague.com/match/22581,0.4993437503768308,0.50065625
https://www.premierleague.com/match/22479,0.501108748182649,0.498891252
https://www.premierleague.com/match/22681,0.4991575007973481,0.500842499
https://www.premierleague.com/match/22593,0.49814125856247427,0.501858741
https://www.premierleague.com/match/22366,0.5087303626089648,0.491269637
https://www.premierleague.com/match/22706,0.5017337430514199,0.498266257
https://www.premierleague.com/match/22395,0.5159857998516963,0.4840142
https://www.premierleague.com/match/22594,0.5026149761576496,0.497385024
https://www.premierleague.com/match/22466,0.5035399408520339,0.496460059
https://www.premierleague.com/match/22712,0.4993625003454451,0.5006375
https://www.premierleague.com/match/22419,0.5070570313411872,0.492942969
https://www.premierleague.com/match/22621,0.5085029301772935,0.49149707
https://www.premierleague.com/match/22463,0.5016737437481498,0.498326256
https://www.premierleague.com/match/22530,0.5022799841969954,0.497720016
https://www.premierleague.com/match/22553,0.5006312496646158,0.49936875
https://www.premierleague.com/match/22481,0.49644505990302723,0.50355494
https://www.premierleague.com/match/22375,0.4980087605272115,0.501991239
https://www.premierleague.com/match/22528,0.4998250000071458,0.500175
https://www.premierleague.com/match/22629,0.5017712425907176,0.498228757
https://www.premierleague.com/match/22589,0.4993600003495251,0.50064
https://www.premierleague.com/match/22392,0.5012249975489851,0.498775002
https://www.premierleague.com/match/22624,0.4939190498414109,0.50608095
https://www.premierleague.com/match/22489,0.5107196071604815,0.489280393
https://www.premierleague.com/match/22459,0.5056910042241424,0.494308996
https://www.premierleague.com/match/22646,0.5008487491847748,0.499151251
https://www.premierleague.com/match/22534,0.5018587414375256,0.498141259
https://www.premierleague.com/match/22617,0.49978250001371877,0.5002175
https://www.premierleague.com/match/22414,0.4958375961588889,0.504162404
https://www.premierleague.com/match/22570,0.497895012436322,0.502104988
https://www.premierleague.com/match/22672,0.502274984300734,0.497725016
https://www.premierleague.com/match/22389,0.5026349756064072,0.497365024
https://www.premierleague.com/match/22439,0.49973125002588115,0.50026875
https://www.premierleague.com/match/22445,0.5083167328697716,0.491683267
https://www.premierleague.com/match/22510,0.49829250663771874,0.501707493
https://www.premierleague.com/match/22613,0.4994500002218332,0.50055
https://www.premierleague.com/match/22648,0.5060434556711523,0.493956544
https://www.premierleague.com/match/22543,0.5069158089198142,0.493084191
https://www.premierleague.com/match/22607,0.49892750164486344,0.501072498
https://www.premierleague.com/match/22383,0.50072124949974,0.499278751
https://www.premierleague.com/match/22694,0.4970312848861861,0.502968715
https://www.premierleague.com/match/22418,0.5013362468187291,0.498663753
