match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/59266,0.5058897275664967,0.494110272
https://www.premierleague.com/match/59267,0.5033362004884226,0.4966638
https://www.premierleague.com/match/59268,0.4953938803066288,0.50460612
https://www.premierleague.com/match/59269,0.49951000015686525,0.50049
https://www.premierleague.com/match/59270,0.5061271932655133,0.493872807
https://www.premierleague.com/match/59271,0.5030374626336063,0.496962537
https://www.premierleague.com/match/59272,0.5105171984911395,0.489482802
https://www.premierleague.com/match/59273,0.5007762493763468,0.499223751
https://www.premierleague.com/match/59274,0.5010224985746288,0.498977501
https://www.premierleague.com/match/59275,0.5056097646005456,0.494390235
https://www.premierleague.com/match/59260,0.517079602226805,0.482920398
https://www.premierleague.com/match/59262,0.5028649686449923,0.497135031
https://www.premierleague.com/match/59264,0.49962250007172815,0.5003775
https://www.premierleague.com/match/59259,0.5008187492682004,0.499181251
https://www.premierleague.com/match/59257,0.4923955864030292,0.507604414
https://www.premierleague.com/match/59265,0.4986300034284603,0.501369997
https://www.premierleague.com/match/59261,0.5017599927310012,0.498240007
https://www.premierleague.com/match/59263,0.5078518544650997,0.492148146
https://www.premierleague.com/match/59256,0.4914758259835581,0.508524174
https://www.premierleague.com/match/59258,0.49764501741436395,0.502354983
https://www.premierleague.com/match/59248,0.5031262092616852,0.496873791
https://www.premierleague.com/match/59246,0.506257173326351,0.493742827
https://www.premierleague.com/match/59252,0.4957838499321997,0.50421615
https://www.premierleague.com/match/59255,0.5026349756064072,0.497365024
https://www.premierleague.com/match/59250,0.494327743354786,0.505672257
https://www.premierleague.com/match/59253,0.5041186568413375,0.495881343
https://www.premierleague.com/match/59247,0.5049748358273556,0.495025164
https://www.premierleague.com/match/59254,0.5056560087305713,0.494343991
https://www.premierleague.com/match/59077,0.4996262500696117,0.50037375
https://www.premierleague.com/match/59231,0.4974850212103732,0.502514979
https://www.premierleague.com/match/59251,0.5002199999858027,0.49978
https://www.premierleague.com/match/59249,0.5011112481703281,0.498888752
https://www.premierleague.com/match/59214,0.4975475196680636,0.50245248
https://www.premierleague.com/match/59238,0.49877375245852573,0.501226248
https://www.premierleague.com/match/59236,0.5050735758561901,0.494926424
https://www.premierleague.com/match/59242,0.5042886448236369,0.495711355
https://www.premierleague.com/match/59241,0.5057472468646939,0.494252753
https://www.premierleague.com/match/59245,0.5024624800903675,0.49753752
https://www.premierleague.com/match/59237,0.5011312480697496,0.498868752
https://www.premierleague.com/match/59244,0.49847375474039085,0.501526245
https://www.premierleague.com/match/59240,0.4999337500003877,0.50006625
https://www.premierleague.com/match/59239,0.4948339338427238,0.505166066
https://www.premierleague.com/match/59243,0.4982337573467133,0.501766243
https://www.premierleague.com/match/59235,0.4977062660906403,0.502293734
https://www.premierleague.com/match/59227,0.5085466674596314,0.491453333
https://www.premierleague.com/match/59234,0.505143568548773,0.494856431
https://www.premierleague.com/match/59228,0.5018249918955224,0.498175008
https://www.premierleague.com/match/59230,0.49830625647865223,0.501693744
https://www.premierleague.com/match/59232,0.505745997029812,0.494254003
https://www.premierleague.com/match/59233,0.504909842178393,0.495090158
https://www.premierleague.com/match/59229,0.5017699926063931,0.498230007
https://www.premierleague.com/match/59226,0.4990387511842602,0.500961249
https://www.premierleague.com/match/59220,0.5002312499835114,0.49976875
https://www.premierleague.com/match/59217,0.5044436330032307,0.495556367
https://www.premierleague.com/match/59224,0.5004574998723232,0.4995425
https://www.premierleague.com/match/59223,0.4998625000034661,0.5001375
https://www.premierleague.com/match/59225,0.49882125218374984,0.501178748
https://www.premierleague.com/match/59219,0.4965775534516317,0.503422447
https://www.premierleague.com/match/59216,0.5003062499617028,0.49969375
https://www.premierleague.com/match/59221,0.5029012174397037,0.497098783
https://www.premierleague.com/match/59211,0.5031887067692187,0.496811293
https://www.premierleague.com/match/59183,0.5052810536054033,0.494718946
https://www.premierleague.com/match/59207,0.49838250564247677,0.501617494
https://www.premierleague.com/match/59208,0.5143922731163323,0.485607727
https://www.premierleague.com/match/59210,0.493174174085015,0.506825826
https://www.premierleague.com/match/59215,0.5004412498854507,0.49955875
https://www.premierleague.com/match/59206,0.49881000224687355,0.501189998
https://www.premierleague.com/match/59212,0.5042286491763668,0.495771351
https://www.premierleague.com/match/59209,0.5087566045818657,0.491243395
https://www.premierleague.com/match/59213,0.5127759684273774,0.487224032
https://www.premierleague.com/match/59204,0.5002874999683151,0.4997125
https://www.premierleague.com/match/59196,0.4971500308650989,0.502849969
https://www.premierleague.com/match/59202,0.5001249999973958,0.499875
https://www.premierleague.com/match/59198,0.5088828152986163,0.491117185
https://www.premierleague.com/match/59197,0.49477144059582023,0.505228559
https://www.premierleague.com/match/59205,0.4991212509047617,0.500878749
https://www.premierleague.com/match/59203,0.5109095182725703,0.489090482
https://www.premierleague.com/match/59199,0.5002012499891321,0.49979875
https://www.premierleague.com/match/59201,0.5159720638946418,0.484027936
https://www.premierleague.com/match/59200,0.5020874878712747,0.497912512
https://www.premierleague.com/match/59189,0.4999212500006512,0.50007875
https://www.premierleague.com/match/59195,0.4986325034097257,0.501367497
https://www.premierleague.com/match/59192,0.5047123604668511,0.49528764
https://www.premierleague.com/match/59191,0.5012012476887979,0.498798752
https://www.premierleague.com/match/59186,0.49860875359048346,0.501391246
https://www.premierleague.com/match/59194,0.49709378272892774,0.502906217
https://www.premierleague.com/match/59193,0.4997687500164886,0.50023125
https://www.premierleague.com/match/59187,0.5029599654213701,0.497040035
https://www.premierleague.com/match/59188,0.4998175000081046,0.5001825
https://www.premierleague.com/match/59190,0.5005424997871185,0.4994575
https://www.premierleague.com/match/59067,0.5005249998070627,0.499475
https://www.premierleague.com/match/59176,0.49557261571797495,0.504427384
https://www.premierleague.com/match/59185,0.4974362724678331,0.502563728
https://www.premierleague.com/match/59179,0.5020687381951685,0.497931262
https://www.premierleague.com/match/59175,0.4965175563123542,0.503482444
https://www.premierleague.com/match/59166,0.5005949997191403,0.499405
https://www.premierleague.com/match/59172,0.5018762411933972,0.498123759
https://www.premierleague.com/match/59168,0.5007699993912899,0.499230001
https://www.premierleague.com/match/59169,0.4985625039605989,0.501437496
https://www.premierleague.com/match/59174,0.4987850023914789,0.501214998
https://www.premierleague.com/match/59171,0.5020462385761655,0.497953761
https://www.premierleague.com/match/59173,0.49989375000159936,0.50010625
https://www.premierleague.com/match/59170,0.4995975000869433,0.5004025
https://www.premierleague.com/match/59167,0.5090640069181028,0.490935993
https://www.premierleague.com/match/59222,0.5063696553892357,0.493630345
https://www.premierleague.com/match/59159,0.49723377822329407,0.502766222
https://www.premierleague.com/match/59165,0.5016549939559114,0.498345006
https://www.premierleague.com/match/59161,0.5019062407641731,0.498093759
https://www.premierleague.com/match/59163,0.5018762411933972,0.498123759
https://www.premierleague.com/match/59156,0.5013349968276485,0.498665003
https://www.premierleague.com/match/59157,0.505182314417079,0.494817686
https://www.premierleague.com/match/59164,0.49665130007017677,0.5033487
https://www.premierleague.com/match/59160,0.5026699746214055,0.497330025
https://www.premierleague.com/match/59158,0.5018337417783918,0.498166258
https://www.premierleague.com/match/59162,0.5002412499812784,0.49975875
https://www.premierleague.com/match/59218,0.5059909632746307,0.494009037
https://www.premierleague.com/match/59184,0.49600258517125567,0.503997415
https://www.premierleague.com/match/59180,0.5159271096847495,0.48407289
https://www.premierleague.com/match/59177,0.5058609815362807,0.494139018
https://www.premierleague.com/match/59178,0.5067345926947403,0.493265407
https://www.premierleague.com/match/59182,0.49660505217351103,0.503394948
https://www.premierleague.com/match/59181,0.5195163295717843,0.48048367
https://www.premierleague.com/match/59148,0.5071357654779801,0.492864235
https://www.premierleague.com/match/59146,0.49557261571797495,0.504427384
https://www.premierleague.com/match/59153,0.498863751955958,0.501136248
https://www.premierleague.com/match/59149,0.49607633054378314,0.503923669
https://www.premierleague.com/match/59152,0.5118315409344141,0.488168459
https://www.premierleague.com/match/59147,0.49922125062969824,0.500778749
https://www.premierleague.com/match/59150,0.5042386484594151,0.495761352
https://www.premierleague.com/match/59154,0.5010387485055854,0.498961251
https://www.premierleague.com/match/59151,0.5193777894670861,0.480622211
https://www.premierleague.com/match/59155,0.49860250363909026,0.501397496
https://www.premierleague.com/match/59069,0.4990987509760544,0.500901249
https://www.premierleague.com/match/59138,0.4974650217204172,0.502534978
https://www.premierleague.com/match/59136,0.49853625418155656,0.501463746
https://www.premierleague.com/match/59142,0.5058897275664967,0.494110272
https://www.premierleague.com/match/59141,0.5023249832427074,0.497675017
https://www.premierleague.com/match/59140,0.5029437159877401,0.497056284
https://www.premierleague.com/match/59144,0.4986825030492245,0.501317497
https://www.premierleague.com/match/59137,0.5013237469071743,0.498676253
https://www.premierleague.com/match/59145,0.5079305848494623,0.492069415
https://www.premierleague.com/match/59143,0.5109007724348473,0.489099228
https://www.premierleague.com/match/59139,0.509122737486022,0.490877263
https://www.premierleague.com/match/59057,0.5070145397565999,0.49298546
https://www.premierleague.com/match/59050,0.498260007023998,0.501739993
https://www.premierleague.com/match/59135,0.5002849999691346,0.499715
https://www.premierleague.com/match/59128,0.5043148928805833,0.495685107
https://www.premierleague.com/match/59126,0.5057035026012071,0.494296497
https://www.premierleague.com/match/59130,0.49955875011454937,0.50044125
https://www.premierleague.com/match/59132,0.5124386830155017,0.487561317
https://www.premierleague.com/match/59127,0.49480768665925046,0.505192313
https://www.premierleague.com/match/59133,0.4987687524887221,0.501231248
https://www.premierleague.com/match/59134,0.49528513975533006,0.50471486
https://www.premierleague.com/match/59131,0.49727377701659475,0.502726223
https://www.premierleague.com/match/59129,0.499452500218822,0.5005475
https://www.premierleague.com/match/59119,0.4982375073000184,0.501762493
https://www.premierleague.com/match/59120,0.5007337494732764,0.499266251
https://www.premierleague.com/match/59123,0.5074706939936423,0.492529306
https://www.premierleague.com/match/59124,0.5049185913331593,0.495081409
https://www.premierleague.com/match/59125,0.506377154170627,0.493622846
https://www.premierleague.com/match/59118,0.5003937499186045,0.49960625
https://www.premierleague.com/match/59121,0.5031949565145237,0.496805043
https://www.premierleague.com/match/59116,0.50192249052596,0.498077509
https://www.premierleague.com/match/59117,0.5079743237821667,0.492025676
https://www.premierleague.com/match/59122,0.49895500152155225,0.501044998
https://www.premierleague.com/match/59115,0.5033749487431217,0.496625051
https://www.premierleague.com/match/59107,0.497123781725822,0.502876218
https://www.premierleague.com/match/59108,0.5064671393225552,0.493532861
https://www.premierleague.com/match/59109,0.499363750343417,0.50063625
https://www.premierleague.com/match/59106,0.5016512439969033,0.498348756
https://www.premierleague.com/match/59113,0.499283750489928,0.50071625
https://www.premierleague.com/match/59111,0.5052073117184654,0.494792688
https://www.premierleague.com/match/59112,0.4958025986049252,0.504197401
https://www.premierleague.com/match/59110,0.5045823716985496,0.495417628
https://www.premierleague.com/match/59114,0.4984137553217185,0.501586245
https://www.premierleague.com/match/59105,0.49719502942604304,0.502804971
https://www.premierleague.com/match/59097,0.4940715278457292,0.505928472
https://www.premierleague.com/match/59096,0.4995100001568653,0.50049
https://www.premierleague.com/match/59103,0.5007624994089043,0.499237501
https://www.premierleague.com/match/59098,0.4975587693986436,0.502441231
https://www.premierleague.com/match/59101,0.5034536950708167,0.496546305
https://www.premierleague.com/match/59100,0.5041236565016588,0.495876343
https://www.premierleague.com/match/59099,0.5001762499926998,0.49982375
https://www.premierleague.com/match/59102,0.506538377270963,0.493461623
https://www.premierleague.com/match/59104,0.4959900859727227,0.504009914
https://www.premierleague.com/match/59095,0.4977187658290105,0.502281234
https://www.premierleague.com/match/59087,0.5028074704952081,0.49719253
https://www.premierleague.com/match/59091,0.4982900066669168,0.501709993
https://www.premierleague.com/match/59086,0.495770100913067,0.504229899
https://www.premierleague.com/match/59088,0.5073057300216871,0.49269427
https://www.premierleague.com/match/59089,0.5056735064843061,0.494326494
https://www.premierleague.com/match/59092,0.508495432344376,0.491504568
https://www.premierleague.com/match/59093,0.4982012577597711,0.501798742
https://www.premierleague.com/match/59094,0.5008749991067719,0.499125001
https://www.premierleague.com/match/59090,0.49319042106374433,0.506809579
https://www.premierleague.com/match/58996,0.5053197992507333,0.494680201
https://www.premierleague.com/match/59074,0.5031012102312092,0.49689879
https://www.premierleague.com/match/58900,0.5098837123410082,0.490116288
https://www.premierleague.com/match/59068,0.49775876501088,0.502241235
https://www.premierleague.com/match/59070,0.5033674490840713,0.496632551
https://www.premierleague.com/match/59072,0.5016024945130492,0.498397505
https://www.premierleague.com/match/59076,0.5063134144376849,0.493686586
https://www.premierleague.com/match/59081,0.5110831842316003,0.488916816
https://www.premierleague.com/match/59082,0.51830181966906,0.48169818
https://www.premierleague.com/match/59078,0.5020837379365215,0.497916262
https://www.premierleague.com/match/59080,0.5020037392732897,0.497996261
https://www.premierleague.com/match/59083,0.49592134047080133,0.50407866
https://www.premierleague.com/match/59085,0.509148978722306,0.490851021
https://www.premierleague.com/match/59079,0.5006349996586031,0.499365
https://www.premierleague.com/match/59084,0.4998850000020278,0.500115
https://www.premierleague.com/match/59066,0.5024424805715431,0.497557519
https://www.premierleague.com/match/59075,0.5170483886243078,0.482951611
https://www.premierleague.com/match/59054,0.5009199989617508,0.499080001
https://www.premierleague.com/match/59071,0.5004049999114266,0.499595
