match_url,home_prob_softmax,away_prob_softmax
https://www.premierleague.com/match/38332,0.5024474804519844,0.49755252
https://www.premierleague.com/match/38568,0.5020849879147986,0.497915012
https://www.premierleague.com/match/38392,0.5023337330528004,0.497666267
https://www.premierleague.com/match/38563,0.5029612153775446,0.497038785
https://www.premierleague.com/match/38503,0.5005987497137964,0.49940125
https://www.premierleague.com/match/38445,0.5035649395900456,0.49643506
https://www.premierleague.com/match/38387,0.5002199999858027,0.49978
https://www.premierleague.com/match/38524,0.5095350938653076,0.490464906
https://www.premierleague.com/match/38491,0.5038299250925754,0.496170075
https://www.premierleague.com/match/38354,0.5048173509308482,0.495182649
https://www.premierleague.com/match/38336,0.5000874999991067,0.4999125
https://www.premierleague.com/match/38377,0.5002899999674814,0.49971
https://www.premierleague.com/match/38569,0.4980475099245132,0.50195249
https://www.premierleague.com/match/38390,0.4972812767942388,0.502718723
https://www.premierleague.com/match/38335,0.5054872796863464,0.49451272
https://www.premierleague.com/match/38309,0.5065921180038786,0.493407882
https://www.premierleague.com/match/38607,0.49794126163447056,0.502058738
https://www.premierleague.com/match/38443,0.49997125000003173,0.50002875
https://www.premierleague.com/match/38675,0.4978212637897895,0.502178736
https://www.premierleague.com/match/38486,0.5073507203551375,0.49264928
https://www.premierleague.com/match/38353,0.4989537515270188,0.501046248
https://www.premierleague.com/match/38437,0.5069757973411387,0.493024203
https://www.premierleague.com/match/38422,0.5008874990679413,0.499112501
https://www.premierleague.com/match/38525,0.502287484040532,0.497712516
https://www.premierleague.com/match/38545,0.49593008988980825,0.50406991
https://www.premierleague.com/match/38478,0.5018212419453786,0.498178758
https://www.premierleague.com/match/38598,0.49837125576103064,0.501628744
https://www.premierleague.com/match/38671,0.5098899598972699,0.49011004
https://www.premierleague.com/match/38349,0.5117241005831652,0.488275899
https://www.premierleague.com/match/38623,0.49527139098154366,0.504728609
https://www.premierleague.com/match/38547,0.5147682031606147,0.485231797
https://www.premierleague.com/match/38327,0.5008687491257762,0.499131251
https://www.premierleague.com/match/38427,0.4992887504797392,0.50071125
https://www.premierleague.com/match/38637,0.5044048860372313,0.495595114
https://www.premierleague.com/match/38555,0.502809970416319,0.49719003
https://www.premierleague.com/match/38590,0.5009699987831046,0.499030001
https://www.premierleague.com/match/38474,0.4981250087890131,0.501874991
https://www.premierleague.com/match/38678,0.5030774611378933,0.496922539
https://www.premierleague.com/match/38638,0.5024949792916231,0.497505021
https://www.premierleague.com/match/38686,0.5014824956556849,0.498517504
https://www.premierleague.com/match/38359,0.49893500161059656,0.501064998
https://www.premierleague.com/match/38479,0.5045636232669747,0.495436377
https://www.premierleague.com/match/38433,0.5039599172032294,0.496040083
https://www.premierleague.com/match/38385,0.49795626138201476,0.502043739
https://www.premierleague.com/match/38453,0.49534263470454654,0.504657365
https://www.premierleague.com/match/38591,0.4991125009320588,0.500887499
https://www.premierleague.com/match/38340,0.504162403841111,0.495837596
